mean_voltage_t-9,std_voltage_t-9,mean_current_t-9,max_temperature_t-9,discharge_time_sec_t-9,capacity_Ah_t-9,mean_voltage_t-8,std_voltage_t-8,mean_current_t-8,max_temperature_t-8,discharge_time_sec_t-8,capacity_Ah_t-8,mean_voltage_t-7,std_voltage_t-7,mean_current_t-7,max_temperature_t-7,discharge_time_sec_t-7,capacity_Ah_t-7,mean_voltage_t-6,std_voltage_t-6,mean_current_t-6,max_temperature_t-6,discharge_time_sec_t-6,capacity_Ah_t-6,mean_voltage_t-5,std_voltage_t-5,mean_current_t-5,max_temperature_t-5,discharge_time_sec_t-5,capacity_Ah_t-5,mean_voltage_t-4,std_voltage_t-4,mean_current_t-4,max_temperature_t-4,discharge_time_sec_t-4,capacity_Ah_t-4,mean_voltage_t-3,std_voltage_t-3,mean_current_t-3,max_temperature_t-3,discharge_time_sec_t-3,capacity_Ah_t-3,mean_voltage_t-2,std_voltage_t-2,mean_current_t-2,max_temperature_t-2,discharge_time_sec_t-2,capacity_Ah_t-2,mean_voltage_t-1,std_voltage_t-1,mean_current_t-1,max_temperature_t-1,discharge_time_sec_t-1,capacity_Ah_t-1,mean_voltage_t0,std_voltage_t0,mean_current_t0,max_temperature_t0,discharge_time_sec_t0,capacity_Ah_t0,SOH_target
0.03567018063603525,1.4802314914126005,-0.5561775776565311,1.0013887090117195,-0.5159533245631456,-0.13587633376856217,0.020757766124004182,1.4419600170587057,-0.5588977320836515,0.98405026622607,-0.4778961264461849,-0.1101901186019108,0.16663073854215824,1.6066446765410554,-0.6155788383012241,1.5586852524486372,-0.4449178299691512,-0.06217388623404473,0.06243985550751489,1.8100848655887514,-0.612989357836454,1.5630575889192424,-0.5178604541621018,-0.10875376139118902,0.11424777167609178,1.132291378343861,-0.554851524379265,1.2080977250411133,-0.5563649534643489,-0.13529248059172447,-0.019458030211243187,1.8447146179438416,-0.6625674365669606,1.3422080730725199,-0.6711790349722447,-0.18263806847406366,0.015512019962859253,1.227485329949353,-0.49642855508658945,1.1671779824736224,-0.5942960939745541,-0.21155378101508737,-0.005069472373722111,1.6222194699163273,-0.5512469427885367,1.5222285958499517,-0.6271442664704201,-0.20607086834919827,0.03313130117222273,1.237850785307304,-0.4931677100306128,1.4617329994116326,-0.6284129752867968,-0.2081107992897533,-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,0.7671543360879438
0.020757766124004182,1.4419600170587057,-0.5588977320836515,0.98405026622607,-0.4778961264461849,-0.1101901186019108,0.16663073854215824,1.6066446765410554,-0.6155788383012241,1.5586852524486372,-0.4449178299691512,-0.06217388623404473,0.06243985550751489,1.8100848655887514,-0.612989357836454,1.5630575889192424,-0.5178604541621018,-0.10875376139118902,0.11424777167609178,1.132291378343861,-0.554851524379265,1.2080977250411133,-0.5563649534643489,-0.13529248059172447,-0.019458030211243187,1.8447146179438416,-0.6625674365669606,1.3422080730725199,-0.6711790349722447,-0.18263806847406366,0.015512019962859253,1.227485329949353,-0.49642855508658945,1.1671779824736224,-0.5942960939745541,-0.21155378101508737,-0.005069472373722111,1.6222194699163273,-0.5512469427885367,1.5222285958499517,-0.6271442664704201,-0.20607086834919827,0.03313130117222273,1.237850785307304,-0.4931677100306128,1.4617329994116326,-0.6284129752867968,-0.2081107992897533,-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,0.7643801971479242
0.16663073854215824,1.6066446765410554,-0.6155788383012241,1.5586852524486372,-0.4449178299691512,-0.06217388623404473,0.06243985550751489,1.8100848655887514,-0.612989357836454,1.5630575889192424,-0.5178604541621018,-0.10875376139118902,0.11424777167609178,1.132291378343861,-0.554851524379265,1.2080977250411133,-0.5563649534643489,-0.13529248059172447,-0.019458030211243187,1.8447146179438416,-0.6625674365669606,1.3422080730725199,-0.6711790349722447,-0.18263806847406366,0.015512019962859253,1.227485329949353,-0.49642855508658945,1.1671779824736224,-0.5942960939745541,-0.21155378101508737,-0.005069472373722111,1.6222194699163273,-0.5512469427885367,1.5222285958499517,-0.6271442664704201,-0.20607086834919827,0.03313130117222273,1.237850785307304,-0.4931677100306128,1.4617329994116326,-0.6284129752867968,-0.2081107992897533,-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,0.7644630124589922
0.06243985550751489,1.8100848655887514,-0.612989357836454,1.5630575889192424,-0.5178604541621018,-0.10875376139118902,0.11424777167609178,1.132291378343861,-0.554851524379265,1.2080977250411133,-0.5563649534643489,-0.13529248059172447,-0.019458030211243187,1.8447146179438416,-0.6625674365669606,1.3422080730725199,-0.6711790349722447,-0.18263806847406366,0.015512019962859253,1.227485329949353,-0.49642855508658945,1.1671779824736224,-0.5942960939745541,-0.21155378101508737,-0.005069472373722111,1.6222194699163273,-0.5512469427885367,1.5222285958499517,-0.6271442664704201,-0.20607086834919827,0.03313130117222273,1.237850785307304,-0.4931677100306128,1.4617329994116326,-0.6284129752867968,-0.2081107992897533,-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,0.7645458250665615
0.11424777167609178,1.132291378343861,-0.554851524379265,1.2080977250411133,-0.5563649534643489,-0.13529248059172447,-0.019458030211243187,1.8447146179438416,-0.6625674365669606,1.3422080730725199,-0.6711790349722447,-0.18263806847406366,0.015512019962859253,1.227485329949353,-0.49642855508658945,1.1671779824736224,-0.5942960939745541,-0.21155378101508737,-0.005069472373722111,1.6222194699163273,-0.5512469427885367,1.5222285958499517,-0.6271442664704201,-0.20607086834919827,0.03313130117222273,1.237850785307304,-0.4931677100306128,1.4617329994116326,-0.6284129752867968,-0.2081107992897533,-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,0.7619529662330624
-0.019458030211243187,1.8447146179438416,-0.6625674365669606,1.3422080730725199,-0.6711790349722447,-0.18263806847406366,0.015512019962859253,1.227485329949353,-0.49642855508658945,1.1671779824736224,-0.5942960939745541,-0.21155378101508737,-0.005069472373722111,1.6222194699163273,-0.5512469427885367,1.5222285958499517,-0.6271442664704201,-0.20607086834919827,0.03313130117222273,1.237850785307304,-0.4931677100306128,1.4617329994116326,-0.6284129752867968,-0.2081107992897533,-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,0.7593337709550309
0.015512019962859253,1.227485329949353,-0.49642855508658945,1.1671779824736224,-0.5942960939745541,-0.21155378101508737,-0.005069472373722111,1.6222194699163273,-0.5512469427885367,1.5222285958499517,-0.6271442664704201,-0.20607086834919827,0.03313130117222273,1.237850785307304,-0.4931677100306128,1.4617329994116326,-0.6284129752867968,-0.2081107992897533,-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,0.7568241133213476
-0.005069472373722111,1.6222194699163273,-0.5512469427885367,1.5222285958499517,-0.6271442664704201,-0.20607086834919827,0.03313130117222273,1.237850785307304,-0.4931677100306128,1.4617329994116326,-0.6284129752867968,-0.2081107992897533,-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,0.7568025092614517
0.03313130117222273,1.237850785307304,-0.4931677100306128,1.4617329994116326,-0.6284129752867968,-0.2081107992897533,-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,0.7569735307433982
-0.042145328032943526,1.4304558697066283,-0.48899342479681435,1.330627532632322,-0.6639327557710021,-0.25750975637096707,-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.7669799596579393
-0.06424249993305355,1.3720147312465676,-0.4853330121516756,1.2670283747235942,-0.7041532650748661,-0.2841573008062318,-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,0.7695686399326549
-0.06843289855178916,1.540884001959392,-0.48809928031742406,1.5094024045615198,-0.7042142606910377,-0.28336180183184023,-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,0.7618123986419368
-0.12279287168602464,1.9413960680551368,-0.4878765269586455,1.8478526997223648,-0.7039621454775269,-0.2825663288264437,-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,0.7567906517794574
-0.1318518894116265,1.7908680406745323,-0.4823170625442254,1.6797465503957414,-0.7411288075983751,-0.3074725510719479,-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,0.7538925374923957
-0.14302888424413918,1.629778447264927,-0.4799759588834638,1.4792253123337307,-0.7788728948856534,-0.3326317532838916,-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,-0.2065592193678287,1.4491416679245817,-0.416443802284492,0.8855407468381795,-0.852767050690912,-0.40693891813231536,0.7515980338018666
-0.17988056325098056,1.612910944455133,-0.47842329226997055,1.3823423218741113,-0.8148969057968782,-0.3567387698237346,-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,-0.2065592193678287,1.4491416679245817,-0.416443802284492,0.8855407468381795,-0.852767050690912,-0.40693891813231536,-0.20002681335199518,1.3536590979065504,-0.4667602268376552,0.8267829077612879,-0.9316140505293421,-0.43274947007607667,0.748911029849794
-0.17246366745091335,1.703806688303596,-0.4791113750290417,1.635220950824597,-0.8176254430269748,-0.3569462919264505,-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,-0.2065592193678287,1.4491416679245817,-0.416443802284492,0.8855407468381795,-0.852767050690912,-0.40693891813231536,-0.20002681335199518,1.3536590979065504,-0.4667602268376552,0.8267829077612879,-0.9316140505293421,-0.43274947007607667,-0.22590964818337467,1.3107930845521318,-0.4096913326134674,0.7981828341098767,-0.92773879571521,-0.45663656316397977,0.746424267316758
-0.1616599678113971,1.8383455362230465,-0.47793017855677783,1.9259889466278417,-0.8138803121940104,-0.3553035109994345,-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,-0.2065592193678287,1.4491416679245817,-0.416443802284492,0.8855407468381795,-0.852767050690912,-0.40693891813231536,-0.20002681335199518,1.3536590979065504,-0.4667602268376552,0.8267829077612879,-0.9316140505293421,-0.43274947007607667,-0.22590964818337467,1.3107930845521318,-0.4096913326134674,0.7981828341098767,-0.92773879571521,-0.45663656316397977,-0.25441861126321863,1.2341311806433428,-0.35038121886043583,0.7035510453605472,-0.928503274104567,-0.45872169520071593,0.746207194933513
-0.1282980610581161,1.879796051226903,-0.5966680791961274,1.3374589451338152,-0.7461507799965428,-0.25918476392014733,0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,-0.2065592193678287,1.4491416679245817,-0.416443802284492,0.8855407468381795,-0.852767050690912,-0.40693891813231536,-0.20002681335199518,1.3536590979065504,-0.4667602268376552,0.8267829077612879,-0.9316140505293421,-0.43274947007607667,-0.22590964818337467,1.3107930845521318,-0.4096913326134674,0.7981828341098767,-0.92773879571521,-0.45663656316397977,-0.25441861126321863,1.2341311806433428,-0.35038121886043583,0.7035510453605472,-0.928503274104567,-0.45872169520071593,-0.3562707859644544,1.8769575976513388,-0.40700760379024653,0.8801945280498487,-0.9673249506108847,-0.4824074925169229,0.7437413882690405
0.06226961330271771,1.2321573457617891,-0.5441095109838342,1.1981001194881395,-0.7078983959078305,-0.23431867965376652,-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,-0.2065592193678287,1.4491416679245817,-0.416443802284492,0.8855407468381795,-0.852767050690912,-0.40693891813231536,-0.20002681335199518,1.3536590979065504,-0.4667602268376552,0.8267829077612879,-0.9316140505293421,-0.43274947007607667,-0.22590964818337467,1.3107930845521318,-0.4096913326134674,0.7981828341098767,-0.92773879571521,-0.45663656316397977,-0.25441861126321863,1.2341311806433428,-0.35038121886043583,0.7035510453605472,-0.928503274104567,-0.45872169520071593,-0.3562707859644544,1.8769575976513388,-0.40700760379024653,0.8801945280498487,-0.9673249506108847,-0.4824074925169229,-0.33465708487540863,1.608151870480032,-0.40142910356474093,0.8124483625366404,-1.0028406647206758,-0.5061702053988126,0.7412675743202055
-0.1259923141067657,1.821779731931022,-0.5355109284635481,1.257109683552363,-0.7803327232993712,-0.3088228010816501,-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,-0.2065592193678287,1.4491416679245817,-0.416443802284492,0.8855407468381795,-0.852767050690912,-0.40693891813231536,-0.20002681335199518,1.3536590979065504,-0.4667602268376552,0.8267829077612879,-0.9316140505293421,-0.43274947007607667,-0.22590964818337467,1.3107930845521318,-0.4096913326134674,0.7981828341098767,-0.92773879571521,-0.45663656316397977,-0.25441861126321863,1.2341311806433428,-0.35038121886043583,0.7035510453605472,-0.928503274104567,-0.45872169520071593,-0.3562707859644544,1.8769575976513388,-0.40700760379024653,0.8801945280498487,-0.9673249506108847,-0.4824074925169229,-0.33465708487540863,1.608151870480032,-0.40142910356474093,0.8124483625366404,-1.0028406647206758,-0.5061702053988126,-0.31196943543139427,1.3028317148995987,-0.3462551876269627,0.721738513203267,-1.0013808363069578,-0.5049585252847348,0.7413937161114492
-0.14976187635045127,1.484450024944747,-0.47641139949992345,0.918581882520258,-0.8150880253942175,-0.35706019133277606,-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,-0.2065592193678287,1.4491416679245817,-0.416443802284492,0.8855407468381795,-0.852767050690912,-0.40693891813231536,-0.20002681335199518,1.3536590979065504,-0.4667602268376552,0.8267829077612879,-0.9316140505293421,-0.43274947007607667,-0.22590964818337467,1.3107930845521318,-0.4096913326134674,0.7981828341098767,-0.92773879571521,-0.45663656316397977,-0.25441861126321863,1.2341311806433428,-0.35038121886043583,0.7035510453605472,-0.928503274104567,-0.45872169520071593,-0.3562707859644544,1.8769575976513388,-0.40700760379024653,0.8801945280498487,-0.9673249506108847,-0.4824074925169229,-0.33465708487540863,1.608151870480032,-0.40142910356474093,0.8124483625366404,-1.0028406647206758,-0.5061702053988126,-0.31196943543139427,1.3028317148995987,-0.3462551876269627,0.721738513203267,-1.0013808363069578,-0.5049585252847348,-0.4011742968493438,1.7646716772108362,-0.3445277485204101,0.8565118961815836,-1.0025844831327526,-0.532893111277284,0.7384855898875295
-0.17563211622535033,1.4511902856269971,-0.47320185834327794,0.8771635150229006,-0.8586104307201959,-0.38489860567059725,-0.2065592193678287,1.4491416679245817,-0.416443802284492,0.8855407468381795,-0.852767050690912,-0.40693891813231536,-0.20002681335199518,1.3536590979065504,-0.4667602268376552,0.8267829077612879,-0.9316140505293421,-0.43274947007607667,-0.22590964818337467,1.3107930845521318,-0.4096913326134674,0.7981828341098767,-0.92773879571521,-0.45663656316397977,-0.25441861126321863,1.2341311806433428,-0.35038121886043583,0.7035510453605472,-0.928503274104567,-0.45872169520071593,-0.3562707859644544,1.8769575976513388,-0.40700760379024653,0.8801945280498487,-0.9673249506108847,-0.4824074925169229,-0.33465708487540863,1.608151870480032,-0.40142910356474093,0.8124483625366404,-1.0028406647206758,-0.5061702053988126,-0.31196943543139427,1.3028317148995987,-0.3462551876269627,0.721738513203267,-1.0013808363069578,-0.5049585252847348,-0.4011742968493438,1.7646716772108362,-0.3445277485204101,0.8565118961815836,-1.0025844831327526,-0.532893111277284,-0.3120922368697042,1.3468317995612458,-0.3450274906568182,0.6701044674727615,-0.9672598886203009,-0.5092132584013797,0.7409507777068638
